          -0.30833846267342E-05         -0.64280868627975E-06
          -0.31286151624954E-05         -0.69453739115488E-06
          -0.31739175483381E-05         -0.74757878110177E-06
          -0.32192710932577E-05         -0.80193922258331E-06
          -0.32646573799866E-05         -0.85762485468877E-06
          -0.33100548080256E-05         -0.91464022489163E-06
          -0.33554420042492E-05         -0.97298629953002E-06
          -0.34007964586635E-05         -0.10326638175684E-05
          -0.34460958886484E-05         -0.10936709031739E-05
          -0.34913161925942E-05         -0.11560036909941E-05
          -0.35364328141441E-05         -0.12196539955767E-05
          -0.35814196053252E-05         -0.12846127219746E-05
          -0.36262520097807E-05         -0.13508678193830E-05
          -0.36709011510538E-05         -0.14184025758368E-05
          -0.37153397443035E-05         -0.14871969824526E-05
          -0.37595400499413E-05         -0.15572289839838E-05
          -0.38034700082790E-05         -0.16284699313474E-05
          -0.38471007428598E-05         -0.17008881059155E-05
          -0.38904008761165E-05         -0.17744472415870E-05
          -0.39333367567451E-05         -0.18491056152925E-05
          -0.39758765524311E-05         -0.19248157059337E-05
          -0.40179857023759E-05         -0.20015252175654E-05
          -0.40596282815386E-05         -0.20791749193450E-05
          -0.41007697291207E-05         -0.21576991002803E-05
          -0.41413982216909E-05         -0.22370252281689E-05
          -0.41814287214947E-05         -0.23170762233349E-05
          -0.42208462218696E-05         -0.23977643195394E-05
          -0.42596107050485E-05         -0.24789953840809E-05
          -0.42976826080121E-05         -0.25606664166844E-05
          -0.43350219129934E-05         -0.26426666863699E-05
          -0.43715876927308E-05         -0.27248790956946E-05
          -0.44073376557208E-05         -0.28071740416635E-05
          -0.44422304199543E-05         -0.28894176011818E-05
          -0.44762241486751E-05         -0.29714647098444E-05
          -0.45092751861375E-05         -0.30531630272890E-05
          -0.45413407860906E-05         -0.31343513455795E-05
          -0.45723786570306E-05         -0.32148627724382E-05
          -0.46023451432120E-05         -0.32945208658930E-05
          -0.46311461119330E-05         -0.33731475923560E-05
          -0.46588338591391E-05         -0.34505517305661E-05
          -0.46853215280862E-05         -0.35265438782517E-05
          -0.22433828235080E-05          0.11838785241025E-06
          -0.22841240934213E-05          0.89551356552420E-07
          -0.23251793663803E-05          0.59711773303661E-07
          -0.23665395474382E-05          0.28852442213179E-07
          -0.24081962237688E-05         -0.30444713416955E-08
          -0.24501400730514E-05         -0.35996219338585E-07
          -0.24923608634708E-05         -0.70019460451931E-07
          -0.25348492727062E-05         -0.10513173265281E-06
          -0.25775930225791E-05         -0.14134884906980E-06
          -0.26205814265268E-05         -0.17868659085707E-06
          -0.26638035706128E-05         -0.21716245157677E-06
          -0.27072460397903E-05         -0.25679048576421E-06
          -0.27508954190125E-05         -0.29758550113002E-06
          -0.27947394301009E-05         -0.33956288802983E-06
          -0.28387635211402E-05         -0.38273526570265E-06
          -0.28829535949626E-05         -0.42711661762951E-06
          -0.29272862320795E-05         -0.47271956304940E-06
          -0.29717598408752E-05         -0.51955402113890E-06
          -0.30163514566084E-05         -0.56763138900351E-06
          -0.30610433441325E-05         -0.61696050579485E-06
          -0.31058177683008E-05         -0.66755006855601E-06
          -0.31506572213402E-05         -0.71940706902751E-06
          -0.31955414669937E-05         -0.77253724839466E-06
          -0.32404511784989E-05         -0.82694384673232E-06
          -0.32853649827302E-05         -0.88262993358512E-06
          -0.33302624160569E-05         -0.93959585001357E-06
          -0.33751200589904E-05         -0.99783960649802E-06
          -0.34199167657789E-05         -0.10573586450846E-05
          -0.34646279800654E-05         -0.11181464287802E-05
          -0.35092291454930E-05         -0.11801942036982E-05
          -0.35536952509574E-05         -0.12434903737812E-05
          -0.35980003758596E-05         -0.13080216376693E-05
          -0.36421174627321E-05         -0.13737699191552E-05
          -0.36860176351183E-05         -0.14407138451134E-05
          -0.37296747450455E-05         -0.15088293139343E-05
          -0.37730567328254E-05         -0.15780874491611E-05
          -0.38161356314959E-05         -0.16484550542373E-05
          -0.38588796087424E-05         -0.17198954083142E-05
          -0.39012556953821E-05         -0.17923653103935E-05
          -0.39432325138478E-05         -0.18658175804376E-05
          -0.39847755033406E-05         -0.19401993540669E-05
          -0.40258505578095E-05         -0.20154525373073E-05
          -0.40664226617082E-05         -0.20915110781061E-05
          -0.41064804463531E-05         -0.21683028990083E-05
          -0.41459406929789E-05         -0.22457538761955E-05
          -0.41847879401757E-05         -0.23237780624186E-05
          -0.42229835344187E-05         -0.24022824618442E-05
          -0.42604888221831E-05         -0.24811699859129E-05
          -0.42972646951966E-05         -0.25603328595025E-05
          -0.43332711356925E-05         -0.26396578505228E-05
          -0.43684672164090E-05         -0.27190224045626E-05
          -0.44028124648321E-05         -0.27982976007479E-05
          -0.44362659537001E-05         -0.28773476969945E-05
          -0.44687849367619E-05         -0.29560271741502E-05
          -0.45003293962509E-05         -0.30341871024575E-05
          -0.45308570406632E-05         -0.31116680929699E-05
          -0.45603260332427E-05         -0.31883073461358E-05
          -0.45886431507824E-05         -0.32639395612932E-05
          -0.46158634177118E-05         -0.33383855679858E-05
          -0.46419008867815E-05         -0.34114725622203E-05
          -0.22281840301730E-05          0.12933810467075E-06
          -0.22685901512887E-05          0.10103855174748E-06
          -0.23093039089872E-05          0.71758023523216E-07
          -0.23503171178163E-05          0.41479754742113E-07
          -0.23916197733342E-05          0.10188052179672E-07
          -0.24332039174624E-05         -0.22134372557048E-07
          -0.24750584088906E-05         -0.55502862750245E-07
          -0.25171739252983E-05         -0.89934282243576E-07
          -0.25595390980016E-05         -0.12544300886930E-06
          -0.26021423309430E-05         -0.16204440100864E-06
          -0.26449720280652E-05         -0.19975387033355E-06
          -0.26880159111897E-05         -0.23858549980105E-06
          -0.27312601105223E-05         -0.27855199391524E-06
          -0.27746925752581E-05         -0.31966808933248E-06
          -0.28182980713609E-05         -0.36194541053192E-06
          -0.28620625016629E-05         -0.40539541146245E-06
          -0.29059635835438E-05         -0.45003122295384E-06
          -0.29499985885195E-05         -0.49586014938541E-06
          -0.29941447792226E-05         -0.54289262152452E-06
          -0.30383848752535E-05         -0.59113648376297E-06
          -0.30827004593448E-05         -0.64059832993735E-06
          -0.31270744784706E-05         -0.69128395807638E-06
          -0.31714869237476E-05         -0.74319774512333E-06
          -0.32159173315449E-05         -0.79634122585048E-06
          -0.32603468298475E-05         -0.85071690136829E-06
          -0.33047524539143E-05         -0.90632215687947E-06
          -0.33491130579932E-05         -0.96315511655121E-06
          -0.33934059047169E-05         -0.10212104371021E-05
          -0.34376071198494E-05         -0.10804801604536E-05
          -0.34816928291548E-05         -0.11409545095376E-05
          -0.35256371120340E-05         -0.12026209788019E-05
          -0.35694156395039E-05         -0.12654642205234E-05
          -0.36129997624812E-05         -0.13294646805662E-05
          -0.36563631056197E-05         -0.13946004173704E-05
          -0.36994786114519E-05         -0.14608466472055E-05
          -0.37423146750371E-05         -0.15281725609384E-05
          -0.37848428746656E-05         -0.15965446209520E-05
          -0.38270327422651E-05         -0.16659251969031E-05
          -0.38688517634000E-05         -0.17362716562275E-05
          -0.39102687878767E-05         -0.18075357957059E-05
          -0.39512501643912E-05         -0.18796656604536E-05
          -0.39917613321450E-05         -0.19526030428096E-05
          -0.40317686398339E-05         -0.20262828002160E-05
          -0.40712611735216E-05         -0.21006349015806E-05
          -0.41101561691903E-05         -0.21755863599537E-05
          -0.41484390749247E-05         -0.22510530470754E-05
          -0.41860730561893E-05         -0.23269465145859E-05
          -0.42230190047121E-05         -0.24031712655415E-05
          -0.42592391764629E-05         -0.24796249817882E-05
          -0.42946944631694E-05         -0.25561982965883E-05
          -0.43293448470649E-05         -0.26327752493671E-05
          -0.43631512198772E-05         -0.27092335130874E-05
          -0.43960735638393E-05         -0.27854434847541E-05
          -0.44280709516897E-05         -0.28612691949093E-05
          -0.44591038204089E-05         -0.29365689897531E-05
          -0.44891312427353E-05         -0.30111955311440E-05
          -0.45181132009020E-05         -0.30849957965984E-05
          -0.45459578359441E-05         -0.31578165362589E-05
          -0.45727210817859E-05         -0.32294917673426E-05
          -0.45983183554199E-05         -0.32998609640345E-05
          -0.22127446754894E-05          0.14031562045602E-06
          -0.22528122372023E-05          0.11255285414791E-06
          -0.22931808416615E-05          0.83830947517072E-07
          -0.23338429855357E-05          0.54133536764311E-07
          -0.23747888917569E-05          0.23445442920433E-07
          -0.24160094653780E-05         -0.82486719676922E-08
          -0.24574944745837E-05         -0.40964454939285E-07
          -0.24992339149321E-05         -0.74716702158639E-07
          -0.25412170998607E-05         -0.10952014406485E-06
          -0.25834312964435E-05         -0.14538770187755E-06
          -0.26258660454914E-05         -0.18233454568417E-06
          -0.26685081593314E-05         -0.22037353630822E-06
          -0.27113439955428E-05         -0.25951666771107E-06
          -0.27543615033210E-05         -0.29977704230078E-06
          -0.27975459033769E-05         -0.34116521874239E-06
          -0.28408821890480E-05         -0.38369185517695E-06
          -0.28843487598351E-05         -0.42736823502310E-06
          -0.29279424325068E-05         -0.47220098053913E-06
          -0.29716409244429E-05         -0.51819898772010E-06
          -0.30154265004967E-05         -0.56536856618550E-06
          -0.30592814255215E-05         -0.61371554238576E-06
          -0.31031881917443E-05         -0.66324446379440E-06
          -0.31471267902816E-05         -0.71395749046133E-06
          -0.31910778943711E-05         -0.76585592978518E-06
          -0.32350205856346E-05         -0.81893983860937E-06
          -0.32789341730677E-05         -0.87320643160638E-06
          -0.33227959193027E-05         -0.92865116130270E-06
          -0.33665844512143E-05         -0.98526800229592E-06
          -0.34102756671928E-05         -0.10430483143864E-05
          -0.34538456930022E-05         -0.11019805015167E-05
          -0.34972688354173E-05         -0.11620502391452E-05
          -0.35405207654549E-05         -0.12232420658620E-05
          -0.35835741982737E-05         -0.12855351769758E-05
          -0.36264016216592E-05         -0.13489067214323E-05
          -0.36689766602649E-05         -0.14133296417640E-05
          -0.37112686186447E-05         -0.14787750615142E-05
          -0.37532493024628E-05         -0.15452067145816E-05
          -0.37948880162730E-05         -0.16125876527440E-05
          -0.38361531551345E-05         -0.16808750160635E-05
          -0.38770140236011E-05         -0.17500204876342E-05
          -0.39174374251161E-05         -0.18199733631263E-05
          -0.39573892536282E-05         -0.18906745253844E-05
          -0.39968367673282E-05         -0.19620620150818E-05
          -0.40357699617743E-05         -0.20340660285001E-05
          -0.40741056182014E-05         -0.21066157387395E-05
          -0.41118314584310E-05         -0.21796295186505E-05
          -0.41489097384328E-05         -0.22530218757311E-05
          -0.41853036236716E-05         -0.23267014057637E-05
          -0.42209753701172E-05         -0.24005685190787E-05
          -0.42558876884868E-05         -0.24745211248955E-05
          -0.42900014705083E-05         -0.25484466732451E-05
          -0.43232780626568E-05         -0.26222303404211E-05
          -0.43556788114074E-05         -0.26957484351442E-05
          -0.43871641537407E-05         -0.27688747650245E-05
          -0.44176949813846E-05         -0.28414742700988E-05
          -0.44472330955614E-05         -0.29134102987882E-05
          -0.44757380237570E-05         -0.29845402877982E-05
          -0.45031206354906E-05         -0.30547205369658E-05
          -0.45294368646864E-05         -0.31237984785548E-05
          -0.45546053115686E-05         -0.31916249554342E-05
          -0.21970763555146E-05          0.15130630970361E-06
          -0.22368012650986E-05          0.12407978999818E-06
          -0.22768219878344E-05          0.95915140718716E-07
          -0.23171301108960E-05          0.66797127828977E-07
          -0.23577154024679E-05          0.36711561790526E-07
          -0.23985694497242E-05          0.56432281070329E-08
          -0.24396817934758E-05         -0.26422037890939E-07
          -0.24810422019073E-05         -0.59498194815433E-07
          -0.25226399884559E-05         -0.93599084038942E-07
          -0.25644621928222E-05         -0.12873677235348E-06
          -0.26064988105645E-05         -0.16492573706728E-06
          -0.26487361992622E-05         -0.20217743212925E-06
          -0.26911613986158E-05         -0.24050285674093E-06
          -0.27337616756995E-05         -0.27991379170089E-06
          -0.27765220238507E-05         -0.32042041198110E-06
          -0.28194281185279E-05         -0.36203172726346E-06
          -0.28624579044845E-05         -0.40475802620676E-06
          -0.29056079711154E-05         -0.44860439629701E-06
          -0.29488571726688E-05         -0.49357930720362E-06
          -0.29921866371296E-05         -0.53968773272572E-06
          -0.30355793114722E-05         -0.58693387927633E-06
          -0.30790174605499E-05         -0.63532104377373E-06
          -0.31224806207319E-05         -0.68485041992972E-06
          -0.31659508294979E-05         -0.73552229196139E-06
          -0.32094067137223E-05         -0.78733518193985E-06
          -0.32528269002796E-05         -0.84028471292186E-06
          -0.32961900160444E-05         -0.89436611006022E-06
          -0.33394744605175E-05         -0.94957204055390E-06
          -0.33826554499683E-05         -0.10058913630928E-05
          -0.34257102470292E-05         -0.10633128795234E-05
          -0.34686129311012E-05         -0.11218209010622E-05
          -0.35113400826958E-05         -0.11813990568044E-05
          -0.35538632801035E-05         -0.12420250641298E-05
          -0.35961570574727E-05         -0.13036758446106E-05
          -0.36381939025887E-05         -0.13663244544659E-05
          -0.36799440294999E-05         -0.14299394024420E-05
          -0.37213796986180E-05         -0.14944868098610E-05
          -0.37624706692441E-05         -0.15599280231982E-05
          -0.38031864733057E-05         -0.16262201825157E-05
          -0.38434945963672E-05         -0.16933164488364E-05
          -0.38833645703562E-05         -0.17611647535887E-05
          -0.39227620618476E-05         -0.18297096175957E-05
          -0.39616552385269E-05         -0.18988880583493E-05
          -0.40000340959523E-05         -0.19686333416757E-05
          -0.40378176890954E-05         -0.20388763459778E-05
          -0.40749923755357E-05         -0.21095383999636E-05
          -0.41115226849797E-05         -0.21805367396155E-05
          -0.41473726923869E-05         -0.22517833713209E-05
          -0.41825041989796E-05         -0.23231832528836E-05
          -0.42168812797172E-05         -0.23946381588758E-05
          -0.42504671000643E-05         -0.24660423605383E-05
          -0.42832234612433E-05         -0.25372871732543E-05
          -0.43151112549822E-05         -0.26082548174600E-05
          -0.43460941014928E-05         -0.26788259219757E-05
          -0.43761333472503E-05         -0.27488752039062E-05
          -0.44051917029719E-05         -0.28182746518723E-05
          -0.44332300603855E-05         -0.28868903427792E-05
          -0.44601606532524E-05         -0.29545901725214E-05
          -0.44860412344860E-05         -0.30212304409361E-05
          -0.45107904043107E-05         -0.30866754059389E-05
          -0.21811886199430E-05          0.16229694210779E-06
          -0.22205686036614E-05          0.13560506317845E-06
          -0.22602382614423E-05          0.10799598726408E-06
          -0.23001889530860E-05          0.79455595880518E-07
          -0.23404113562719E-05          0.49969600013355E-07
          -0.23808959213056E-05          0.19524613037447E-07
          -0.24216326437454E-05         -0.11893174445277E-07
          -0.24626115191495E-05         -0.44297149059958E-07
          -0.25038211788342E-05         -0.77699638723061E-07
          -0.25452493446210E-05         -0.11211258055255E-06
          -0.25868851025734E-05         -0.14754860444555E-06
          -0.26287159471394E-05         -0.18401871670903E-06
          -0.26707270990300E-05         -0.22153274414904E-06
          -0.27129080990562E-05         -0.26010215492533E-06
          -0.27552421215660E-05         -0.29973492132740E-06
          -0.27977164336335E-05         -0.34044040830850E-06
          -0.28403071610228E-05         -0.38222651710385E-06
          -0.28830129394919E-05         -0.42509842046456E-06
          -0.29258108042995E-05         -0.46906279749237E-06
          -0.29686825655517E-05         -0.51412297352726E-06
          -0.30116118523438E-05         -0.56028318340395E-06
          -0.30545802474080E-05         -0.60754524611184E-06
          -0.30975681966083E-05         -0.65590921849434E-06
          -0.31405566005560E-05         -0.70537402052651E-06
          -0.31835247682466E-05         -0.75593669635055E-06
          -0.32264522360492E-05         -0.80759326692714E-06
          -0.32693162665964E-05         -0.86033645629868E-06
          -0.33120963962574E-05         -0.91415853376020E-06
          -0.33547685234225E-05         -0.96904761903716E-06
          -0.33973083191086E-05         -0.10249910928906E-05
          -0.34396925912006E-05         -0.10819727549460E-05
          -0.34818956464733E-05         -0.11399746426832E-05
          -0.35238913369540E-05         -0.11989752692898E-05
          -0.35656530599226E-05         -0.12589499647220E-05
          -0.36071546674066E-05         -0.13198715578255E-05
          -0.36483661460807E-05         -0.13817084436596E-05
          -0.36892599837302E-05         -0.14444262887991E-05
          -0.37298068491509E-05         -0.15079867807799E-05
          -0.37699765016441E-05         -0.15723478554719E-05
          -0.38097371088952E-05         -0.16374618780901E-05
          -0.38490584302053E-05         -0.17032791674865E-05
          -0.38879074963916E-05         -0.17697444718578E-05
          -0.39262517930183E-05         -0.18367960592514E-05
          -0.39640831346333E-05         -0.19043700376642E-05
          -0.40013196667132E-05         -0.19723988771148E-05
          -0.40379509300692E-05         -0.20408062937349E-05
          -0.40739405449131E-05         -0.21095133888593E-05
          -0.41092530409514E-05         -0.21784346699860E-05
          -0.41438529478910E-05         -0.22474807792605E-05
          -0.41777043406910E-05         -0.23165575839812E-05
          -0.42107703848160E-05         -0.23855641302362E-05
          -0.42430142457306E-05         -0.24543969630031E-05
          -0.42743995436467E-05         -0.25229471702914E-05
          -0.43048898987763E-05         -0.25911010652635E-05
          -0.43344471123419E-05         -0.26587410957291E-05
          -0.43630352593027E-05         -0.27257472083875E-05
          -0.43906175051234E-05         -0.27919952572120E-05
          -0.44171060835652E-05         -0.28573620056704E-05
          -0.44425610212784E-05         -0.29217153496575E-05
          -0.44669009184872E-05         -0.29849270504201E-05
          -0.21650935195794E-05          0.17327357682007E-06
          -0.22041253942007E-05          0.14711457652083E-06
          -0.22434414859163E-05          0.12005887128907E-06
          -0.22830322450318E-05          0.92093159764772E-07
          -0.23228888039739E-05          0.63204105060777E-07
          -0.23630013856746E-05          0.33379031094682E-07
          -0.24033602130658E-05          0.26046673706759E-08
          -0.24439548269584E-05         -0.29131159706708E-07
          -0.24847738586686E-05         -0.61840211174058E-07
          -0.25258054847654E-05         -0.95533401633929E-07
          -0.25670385639387E-05         -0.13022274458763E-06
          -0.26084603632626E-05         -0.16591818052802E-06
          -0.26500567855692E-05         -0.20262865518816E-06
          -0.26918160074274E-05         -0.24036449985942E-06
          -0.27337225674273E-05         -0.27913304734284E-06
          -0.27757623684010E-05         -0.31894211360850E-06
          -0.28179135824757E-05         -0.35979968515676E-06
          -0.28601732537936E-05         -0.40170900206249E-06
          -0.29025184176135E-05         -0.44467540760706E-06
          -0.29449320209096E-05         -0.48870271029955E-06
          -0.29873970106564E-05         -0.53379295650302E-06
          -0.30298951969598E-05         -0.57994679991680E-06
          -0.30724067983101E-05         -0.62716412685404E-06
          -0.31149131700658E-05         -0.67544203830039E-06
          -0.31573940759699E-05         -0.72477780577174E-06
          -0.31998288250179E-05         -0.77516494911833E-06
          -0.32421951345896E-05         -0.82659664712992E-06
          -0.32844716315594E-05         -0.87906323642528E-06
          -0.33266353511863E-05         -0.93255243882595E-06
          -0.33686628739815E-05         -0.98705106665875E-06
          -0.34105289614672E-05         -0.10425417258375E-05
          -0.34522104215284E-05         -0.10990064538419E-05
          -0.34936806514452E-05         -0.11564231954253E-05
          -0.35349132758711E-05         -0.12147663710493E-05
          -0.35758821468335E-05         -0.12740088095597E-05
          -0.36165581605019E-05         -0.13341189060156E-05
          -0.36569142594089E-05         -0.13950625543657E-05
          -0.36969211123505E-05         -0.14568011010851E-05
          -0.37365489333752E-05         -0.15192931641650E-05
          -0.37757672544103E-05         -0.15824925867491E-05
          -0.38145446978888E-05         -0.16463498013763E-05
          -0.38528510231117E-05         -0.17108108067987E-05
          -0.38906523514015E-05         -0.17758167132342E-05
          -0.39279420889216E-05         -0.18413032876197E-05
          -0.39646392906434E-05         -0.19072070926995E-05
          -0.40007334973780E-05         -0.19734543457162E-05
          -0.40361896935792E-05         -0.20399686491146E-05
          -0.40709737731959E-05         -0.21066693989269E-05
          -0.41050498111872E-05         -0.21734695110354E-05
          -0.41383832467545E-05         -0.22402807644539E-05
          -0.41709390643518E-05         -0.23070072074916E-05
          -0.42026804294437E-05         -0.23735506147204E-05
          -0.42335723264841E-05         -0.24398088953603E-05
          -0.42635783756850E-05         -0.25056735921680E-05
          -0.42926635615004E-05         -0.25710367026477E-05
          -0.43207919588895E-05         -0.26357845399616E-05
          -0.43479276428116E-05         -0.26998018256563E-05
          -0.43739842112700E-05         -0.27629732812784E-05
          -0.43990230551572E-05         -0.28251770345378E-05
          -0.44229641389393E-05         -0.28862950784969E-05
          -0.21488008314918E-05          0.18422403513796E-06
          -0.21874827780266E-05          0.15859500024362E-06
          -0.22264423478191E-05          0.13208997984293E-06
          -0.22656709006696E-05          0.10469575784100E-06
          -0.23051591142575E-05          0.76400290538459E-07
          -0.23448978936358E-05          0.47190553686960E-07
          -0.23848760974943E-05          0.17055469925253E-07
          -0.24250846308860E-05         -0.14017468963345E-07
          -0.24655112156324E-05         -0.46038625356459E-07
          -0.25061444830499E-05         -0.79018356302640E-07
          -0.25469730644545E-05         -0.11296788926529E-06
          -0.25879839995469E-05         -0.14789583246966E-06
          -0.26291638732800E-05         -0.18381119559763E-06
          -0.26704997253546E-05         -0.22072228489378E-06
          -0.27119774586026E-05         -0.25863650421343E-06
          -0.27535827484826E-05         -0.29756046160401E-06
          -0.27952924028796E-05         -0.33750077932382E-06
          -0.28371046028042E-05         -0.37845995848329E-06
          -0.28789968382625E-05         -0.42044325709867E-06
          -0.29209516014816E-05         -0.46345246573765E-06
          -0.29629518394358E-05         -0.50748923285937E-06
          -0.30049795896048E-05         -0.55255355846384E-06
          -0.30470152978523E-05         -0.59864379409191E-06
          -0.30890400921635E-05         -0.64575652913845E-06
          -0.31310341910284E-05         -0.69388778456414E-06
          -0.31729764486954E-05         -0.74303068231529E-06
          -0.32148457194126E-05         -0.79317749168695E-06
          -0.32566204026807E-05         -0.84431775349003E-06
          -0.32982770790113E-05         -0.89643845058163E-06
          -0.33397932384105E-05         -0.94952605422804E-06
          -0.33811443245213E-05         -0.10035619197879E-05
          -0.34223064631078E-05         -0.10585284826448E-05
          -0.34632539609447E-05         -0.11144027212140E-05
          -0.35039599879383E-05         -0.11711590559571E-05
          -0.35443997603579E-05         -0.12287700883462E-05
          -0.35845441743731E-05         -0.12872046681878E-05
          -0.36243663998903E-05         -0.13464281209963E-05
          -0.36638375604525E-05         -0.14064030438021E-05
          -0.37029280974821E-05         -0.14670879409096E-05
          -0.37416086797748E-05         -0.15284380197045E-05
          -0.37798486118845E-05         -0.15904046222204E-05
          -0.38176171983650E-05         -0.16529355661987E-05
          -0.38548814700334E-05         -0.17159725302918E-05
          -0.38916368794162E-05         -0.17794546920413E-05
          -0.39278020267375E-05         -0.18433200921208E-05
          -0.39633669075556E-05         -0.19074977899436E-05
          -0.39982969610719E-05         -0.19719145711861E-05
          -0.40325599002244E-05         -0.20364932424854E-05
          -0.40661207094672E-05         -0.21011519493186E-05
          -0.40989452827489E-05         -0.21658051991835E-05
          -0.41309990592708E-05         -0.22303636342258E-05
          -0.41622465687396E-05         -0.22947324396227E-05
          -0.41926541598514E-05         -0.23588165731780E-05
          -0.42221863623126E-05         -0.24225150809798E-05
          -0.42508090700721E-05         -0.24857251901267E-05
          -0.42784868128365E-05         -0.25483404897386E-05
          -0.43051863940491E-05         -0.26102550236828E-05
          -0.43308209569659E-05         -0.26713601073425E-05
          -0.43554523472267E-05         -0.27315427360008E-05
          -0.43790041672764E-05         -0.27906939976674E-05
          -0.21323216969904E-05          0.19513532834026E-06
          -0.21706509869546E-05          0.17003362984269E-06
          -0.22092522158346E-05          0.14407555681828E-06
          -0.22481165160571E-05          0.11724915793820E-06
          -0.22872350200487E-05          0.89542609771343E-07
          -0.23265974959941E-05          0.60944188362555E-07
          -0.23661937120778E-05          0.31442873194010E-07
          -0.24060141186055E-05          0.10274946449229E-08
          -0.24460466647724E-05         -0.30312030219193E-07
          -0.24862795271474E-05         -0.62585115756519E-07
          -0.25267022465414E-05         -0.95802235478004E-07
          -0.25673011805338E-05         -0.12997101350720E-06
          -0.26080629140779E-05         -0.16509991951352E-06
          -0.26489751689951E-05         -0.20119648524997E-06
          -0.26900229386229E-05         -0.23826677875149E-06
          -0.27311916710460E-05         -0.27631693910735E-06
          -0.27724599931389E-05         -0.31535299171992E-06
          -0.28138242669229E-05         -0.35537604503588E-06
          -0.28552631192724E-05         -0.39639084548071E-06
          -0.28967588150408E-05         -0.43839813201885E-06
          -0.29382940738287E-05         -0.48139861519303E-06
          -0.29798518426105E-05         -0.52539218131642E-06
          -0.30214116577554E-05         -0.57037544820560E-06
          -0.30629557841166E-05         -0.61634506209884E-06
          -0.31044635306898E-05         -0.66329545234112E-06
          -0.31459146612178E-05         -0.71121962719189E-06
          -0.31872878025752E-05         -0.76010871907783E-06
          -0.32285620363837E-05         -0.80995226880987E-06
          -0.32697141705285E-05         -0.86073634975037E-06
          -0.33107214676420E-05         -0.91244658051437E-06
          -0.33515593713673E-05         -0.96506448699074E-06
          -0.33922049169632E-05         -0.10185716519118E-05
          -0.34326324112044E-05         -0.10729451105362E-05
          -0.34728157061181E-05         -0.11281589422651E-05
          -0.35127300179738E-05         -0.11841863170048E-05
          -0.35523469250620E-05         -0.12409955161274E-05
          -0.35916391425417E-05         -0.12985530020160E-05
          -0.36305793855718E-05         -0.13568214853876E-05
          -0.36691380955745E-05         -0.14157600389808E-05
          -0.37072868508403E-05         -0.14753254617972E-05
          -0.37449942738021E-05         -0.15354692095570E-05
          -0.37822312606295E-05         -0.15961413737386E-05
          -0.38189655242604E-05         -0.16572856793573E-05
          -0.38551929719688E-05         -0.17188426681969E-05
          -0.38908324313525E-05         -0.17807529957281E-05
          -0.39258748074644E-05         -0.18429484498483E-05
          -0.39602878132428E-05         -0.19053596815866E-05
          -0.39940377973835E-05         -0.19679121123772E-05
          -0.40270911085827E-05         -0.20305274119892E-05
          -0.40594150050310E-05         -0.20931256585754E-05
          -0.40909762901720E-05         -0.21556206775131E-05
          -0.41217394937121E-05         -0.22179251573107E-05
          -0.41516718738421E-05         -0.22799472390034E-05
          -0.41807393245108E-05         -0.23415930172632E-05
          -0.42089081944141E-05         -0.24027660856518E-05
          -0.42361461964902E-05         -0.24633684461151E-05
          -0.42624178604456E-05         -0.25232982352463E-05
          -0.42876390580204E-05         -0.25824572276179E-05
          -0.43118743633386E-05         -0.26407390123495E-05
          -0.43350451051083E-05         -0.26980424081557E-05
          -0.21156665752642E-05          0.20599553351985E-06
          -0.21536413896683E-05          0.18141733448829E-06
          -0.21918822312728E-05          0.15600264191562E-06
          -0.22303806872515E-05          0.12973976026842E-06
          -0.22691272079101E-05          0.10261747007689E-06
          -0.23081120161805E-05          0.74625056356581E-07
          -0.23473244255001E-05          0.45751960442431E-07
          -0.23867553409218E-05          0.15987682289165E-07
          -0.24263927116408E-05         -0.14676966308969E-07
          -0.24662244868523E-05         -0.46250953289473E-07
          -0.25062397526199E-05         -0.78743561005012E-07
          -0.25464260033914E-05         -0.11216243223089E-06
          -0.25867684598779E-05         -0.14651406843313E-06
          -0.26272557533957E-05         -0.18180628558184E-06
          -0.26678726499085E-05         -0.21804416405757E-06
          -0.27086055069958E-05         -0.25523280555717E-06
          -0.27494311325427E-05         -0.29337746809688E-06
          -0.27903479349334E-05         -0.33247917485824E-06
          -0.28313331768004E-05         -0.37254037010825E-06
          -0.28723702598654E-05         -0.41356287283634E-06
          -0.29134409942344E-05         -0.45554540406556E-06
          -0.29545285542554E-05         -0.49848711114464E-06
          -0.29956136131659E-05         -0.54238449820332E-06
          -0.30366779810720E-05         -0.58723327356347E-06
          -0.30777007395955E-05         -0.63302712760560E-06
          -0.31186625619739E-05         -0.67975884121552E-06
          -0.31595416203345E-05         -0.72741852363833E-06
          -0.32003167689254E-05         -0.77599429459951E-06
          -0.32409664072475E-05         -0.82547393276400E-06
          -0.32814668884384E-05         -0.87584061247981E-06
          -0.33217947930098E-05         -0.92707745125153E-06
          -0.33619269288465E-05         -0.97916415597865E-06
          -0.34018380574707E-05         -0.10320784440410E-05
          -0.34415018035361E-05         -0.10857943379960E-05
          -0.34808947475540E-05         -0.11402848940634E-05
          -0.35199875583203E-05         -0.11955191894231E-05
          -0.35587554521044E-05         -0.12514635727712E-05
          -0.35971697798232E-05         -0.13080817780065E-05
          -0.36352016650198E-05         -0.13653336736752E-05
          -0.36728233681060E-05         -0.14231767409001E-05
          -0.37100048757566E-05         -0.14815644817645E-05
